Output Position,Command Position,Time
2.0627354433543332,2.0787996310496912,1775639401.864929
2.0627780539317744,2.0787996310496912,1775639401.8670254
2.0627354433543332,2.0787996310496912,1775639401.8690658
2.0627354433543332,2.0787996310496912,1775639401.871222
2.0627354433543332,2.0787996310496912,1775639401.8731658
2.0627354433543332,2.0787996310496912,1775639401.875228
2.0627354433543332,2.0787996310496912,1775639401.8773026
2.062692832776892,2.0787996310496912,1775639401.8793674
2.0627354433543332,2.0787996310496912,1775639401.881447
2.0627780539317744,2.0787996310496912,1775639401.8835223
2.0627354433543332,2.0787996310496912,1775639401.8855608
2.0627354433543332,2.0787996310496912,1775639401.8876095
2.0627780539317744,2.0787996310496912,1775639401.8897514
2.0627780539317744,2.0787996310496912,1775639401.8917856
2.0627354433543332,2.0787996310496912,1775639401.89383
2.0627780539317744,2.0787996310496912,1775639401.8959167
2.0627354433543332,2.0787996310496912,1775639401.8979561
2.062692832776892,2.0787996310496912,1775639401.8999968
2.0627780539317744,2.0787996310496912,1775639401.9021118
2.0627354433543332,2.0787996310496912,1775639401.9041564
2.0627780539317744,2.0787996310496912,1775639401.9061754
2.0627354433543332,2.0787996310496912,1775639401.9082549
2.0627354433543332,2.0787996310496912,1775639401.9103086
2.0627354433543332,2.0787996310496912,1775639401.9124048
2.0627354433543332,2.0787996310496912,1775639401.914457
2.0627354433543332,2.0787996310496912,1775639401.9165096
2.0627780539317744,2.0787996310496912,1775639401.9185476
2.0627780539317744,2.0787996310496912,1775639401.9206269
2.0627780539317744,2.0787996310496912,1775639401.9226744
2.0627354433543332,2.0787996310496912,1775639401.924827
2.0627354433543332,2.0787996310496912,1775639401.926875
2.0627354433543332,2.0787996310496912,1775639401.9289064
2.0627780539317744,2.0787996310496912,1775639401.930931
2.0627780539317744,2.0787996310496912,1775639401.9330208
2.0627354433543332,2.0787996310496912,1775639401.9350634
2.062692832776892,2.0787996310496912,1775639401.9371486
2.0627354433543332,2.0787996310496912,1775639401.939316
2.062692832776892,2.0787996310496912,1775639401.9412427
2.0627354433543332,2.0787996310496912,1775639401.943297
2.0627780539317744,2.0787996310496912,1775639401.945375
2.0627354433543332,2.0787996310496912,1775639401.9474363
2.0627780539317744,2.0787996310496912,1775639401.9495084
2.062692832776892,2.0787996310496912,1775639401.9515877
2.0627354433543332,2.0787996310496912,1775639401.9536235
2.0627780539317744,2.0787996310496912,1775639401.9556725
2.0627780539317744,2.0787996310496912,1775639401.9577484
2.062692832776892,2.0787996310496912,1775639401.9598076
2.062692832776892,2.0787996310496912,1775639401.9618511
2.0627354433543332,2.0787996310496912,1775639401.963999
2.0627354433543332,2.0787996310496912,1775639401.9660187
2.0627780539317744,2.0787996310496912,1775639401.9680698
2.0627354433543332,2.0787996310496912,1775639401.970252
2.062692832776892,2.0787996310496912,1775639401.9721904
2.0627354433543332,2.0787996310496912,1775639401.9742603
2.0627354433543332,2.0787996310496912,1775639401.9765656
2.0627354433543332,2.0787996310496912,1775639401.9784079
2.0627354433543332,2.0787996310496912,1775639401.9804487
2.0627780539317744,2.0787996310496912,1775639401.9825215
2.0627354433543332,2.0787996310496912,1775639401.9846232
2.0627354433543332,2.0787996310496912,1775639401.9866457
2.0627354433543332,2.0787996310496912,1775639401.988719
2.0627354433543332,2.0787996310496912,1775639401.9907613
2.062692832776892,2.0787996310496912,1775639401.9928114
2.0627354433543332,2.0787996310496912,1775639401.994923
2.0627354433543332,2.0787996310496912,1775639401.996988
2.0627354433543332,2.0787996310496912,1775639401.9990048
2.0627354433543332,2.0787996310496912,1775639402.001091
2.0627354433543332,2.0787996310496912,1775639402.0031872
2.0627354433543332,2.0787996310496912,1775639402.005228
2.0627780539317744,2.0787996310496912,1775639402.0073192
2.0627354433543332,2.0787996310496912,1775639402.0093486
2.0627354433543332,2.0787996310496912,1775639402.011387
2.0627354433543332,2.0787996310496912,1775639402.0134552
2.0627780539317744,2.0787996310496912,1775639402.0155272
2.0627354433543332,2.0787996310496912,1775639402.017646
2.0627354433543332,2.0787996310496912,1775639402.019664
2.0627354433543332,2.0787996310496912,1775639402.0217206
2.0627780539317744,2.0787996310496912,1775639402.0237534
2.0627354433543332,2.0787996310496912,1775639402.0258212
2.0627780539317744,2.0787996310496912,1775639402.0279486
2.0627780539317744,2.0787996310496912,1775639402.0299556
2.0627354433543332,2.0787996310496912,1775639402.0320382
2.062692832776892,2.0787996310496912,1775639402.0340781
2.0627780539317744,2.0787996310496912,1775639402.0361276
2.0627354433543332,2.0787996310496912,1775639402.0382755
2.0627780539317744,2.0787996310496912,1775639402.0402691
2.0627780539317744,2.0787996310496912,1775639402.0423894
2.0627354433543332,2.0787996310496912,1775639402.0444098
2.0627354433543332,2.0787996310496912,1775639402.046453
2.0627780539317744,2.0787996310496912,1775639402.0484962
2.0627354433543332,2.0787996310496912,1775639402.0506427
2.0627780539317744,2.0787996310496912,1775639402.0526755
2.0627354433543332,2.0787996310496912,1775639402.0547247
2.0627354433543332,2.0787996310496912,1775639402.056834
2.062692832776892,2.0787996310496912,1775639402.0588655
2.0627354433543332,2.0787996310496912,1775639402.060891
2.0627780539317744,2.0787996310496912,1775639402.063025
2.0627354433543332,2.0787996310496912,1775639402.065065
2.062692832776892,2.0787996310496912,1775639402.0670846
2.062692832776892,2.0787996310496912,1775639402.069243
2.062650222199451,2.0787996310496912,1775639402.071209
2.0627354433543332,2.0787996310496912,1775639402.0732505
2.0627780539317744,2.0787996310496912,1775639402.0753365
2.062692832776892,2.0787996310496912,1775639402.0773904
2.0627354433543332,2.0787996310496912,1775639402.0794907
2.062692832776892,2.0787996310496912,1775639402.0815413
2.0627354433543332,2.0787996310496912,1775639402.0835958
2.0627780539317744,2.0787996310496912,1775639402.0856268
2.0627354433543332,2.0787996310496912,1775639402.0877135
2.062692832776892,2.0787996310496912,1775639402.089763
2.0627354433543332,2.0787996310496912,1775639402.091816
2.0627354433543332,2.0787996310496912,1775639402.0939524
2.0627354433543332,2.0787996310496912,1775639402.095989
2.0627780539317744,2.0787996310496912,1775639402.0980165
2.0627780539317744,2.0787996310496912,1775639402.1000898
2.0627354433543332,2.0787996310496912,1775639402.1021442
2.062692832776892,2.0787996310496912,1775639402.1041965
2.0627354433543332,2.0787996310496912,1775639402.1062686
2.0627780539317744,2.0787996310496912,1775639402.108381
2.0627354433543332,2.0787996310496912,1775639402.1104217
2.0627354433543332,2.0787996310496912,1775639402.1124966
2.0627354433543332,2.0787996310496912,1775639402.1145415
2.0627780539317744,2.0787996310496912,1775639402.1165872
2.0627354433543332,2.0787996310496912,1775639402.118657
2.0627354433543332,2.0787996310496912,1775639402.1207201
2.0627354433543332,2.0787996310496912,1775639402.1227572
2.062692832776892,2.0787996310496912,1775639402.1248496
2.0627354433543332,2.0787996310496912,1775639402.1269512
2.0627354433543332,2.0787996310496912,1775639402.1289868
2.0627354433543332,2.0787996310496912,1775639402.1310446
2.0627354433543332,2.0787996310496912,1775639402.1331527
2.0627780539317744,2.0787996310496912,1775639402.1354332
2.0627354433543332,2.0787996310496912,1775639402.1375282
2.0627354433543332,2.0787996310496912,1775639402.1395013
2.062692832776892,2.0787996310496912,1775639402.1416893
2.0627780539317744,2.0787996310496912,1775639402.1438348
2.0627780539317744,2.0787996310496912,1775639402.1457849
2.0627354433543332,2.0787996310496912,1775639402.1478472
2.0627354433543332,2.0787996310496912,1775639402.155625
2.0627780539317744,2.0787996310496912,1775639402.1585114
2.062692832776892,2.0787996310496912,1775639402.1598923
2.0627354433543332,2.0787996310496912,1775639402.1619012
2.0627780539317744,2.0787996310496912,1775639402.1638658
2.0627354433543332,2.0787996310496912,1775639402.1658885
2.062692832776892,2.0787996310496912,1775639402.167919
2.0627780539317744,2.0787996310496912,1775639402.169915
2.0627780539317744,2.0787996310496912,1775639402.1721165
2.0627354433543332,2.0787996310496912,1775639402.1741488
2.0627780539317744,2.0787996310496912,1775639402.176155
2.0627354433543332,2.0787996310496912,1775639402.1782193
2.062650222199451,2.0787996310496912,1775639402.1802058
2.0627354433543332,2.0787996310496912,1775639402.1822524
2.0627354433543332,2.0787996310496912,1775639402.184688
2.062692832776892,2.0787996310496912,1775639402.1866815
2.0627780539317744,2.0787996310496912,1775639402.1886787
2.0627354433543332,2.0787996310496912,1775639402.1907175
2.0627354433543332,2.0787996310496912,1775639402.1928077
2.0627354433543332,2.0787996310496912,1775639402.195082
2.062692832776892,2.0787996310496912,1775639402.1969438
2.0627780539317744,2.0787996310496912,1775639402.1989806
2.0627354433543332,2.0787996310496912,1775639402.2010937
2.0627780539317744,2.0787996310496912,1775639402.2031
2.0627354433543332,2.0787996310496912,1775639402.2053404
2.0627354433543332,2.0787996310496912,1775639402.207292
2.0627354433543332,2.0787996310496912,1775639402.2092996
2.0627354433543332,2.0787996310496912,1775639402.2113566
2.0627780539317744,2.0787996310496912,1775639402.213385
2.0627354433543332,2.0787996310496912,1775639402.2155383
2.062692832776892,2.0787996310496912,1775639402.2175648
2.0627354433543332,2.0787996310496912,1775639402.2195868
2.0627354433543332,2.0787996310496912,1775639402.2216368
2.0627354433543332,2.0787996310496912,1775639402.2237122
2.062692832776892,2.0787996310496912,1775639402.225746
2.0627354433543332,2.0787996310496912,1775639402.227925
2.0627354433543332,2.0787996310496912,1775639402.2299125
2.0627780539317744,2.0787996310496912,1775639402.2319481
2.0627354433543332,2.0787996310496912,1775639402.234005
2.062692832776892,2.0787996310496912,1775639402.2360678
2.0627780539317744,2.0787996310496912,1775639402.2381108
2.0627354433543332,2.0787996310496912,1775639402.2402897
2.0627780539317744,2.0787996310496912,1775639402.2422748
2.0627354433543332,2.0787996310496912,1775639402.2443168
2.0627354433543332,2.0787996310496912,1775639402.2463696
2.0627780539317744,2.0787996310496912,1775639402.2484457
2.062692832776892,2.0787996310496912,1775639402.2505326
2.0627354433543332,2.0787996310496912,1775639402.2526524
2.0627780539317744,2.0787996310496912,1775639402.2546344
2.0627354433543332,2.0787996310496912,1775639402.2566803
2.062820664509216,2.0787996310496912,1775639402.2587337
2.0627780539317744,2.0787996310496912,1775639402.260834
2.0627354433543332,2.0787996310496912,1775639402.2629576
2.0627354433543332,2.0787996310496912,1775639402.265027
2.0627354433543332,2.0787996310496912,1775639402.2669919
2.0627354433543332,2.0787996310496912,1775639402.26904
2.0627354433543332,2.0787996310496912,1775639402.271098
2.0627354433543332,2.0787996310496912,1775639402.2732365
2.0627780539317744,2.0787996310496912,1775639402.2752752
2.0627354433543332,2.0787996310496912,1775639402.277296
2.0627354433543332,2.0787996310496912,1775639402.279358
2.0627354433543332,2.0787996310496912,1775639402.2814
2.0627354433543332,2.0787996310496912,1775639402.2834644
2.0627354433543332,2.0787996310496912,1775639402.2855966
2.0627354433543332,2.0787996310496912,1775639402.2876358
2.0627354433543332,2.0787996310496912,1775639402.2896616
2.0627780539317744,2.0787996310496912,1775639402.2917364
2.0627354433543332,2.0787996310496912,1775639402.2939065
2.062692832776892,2.0787996310496912,1775639402.2959442
2.062692832776892,2.0787996310496912,1775639402.2979422
2.0627354433543332,2.0787996310496912,1775639402.3000553
2.0627780539317744,2.0787996310496912,1775639402.3020601
2.062692832776892,2.0787996310496912,1775639402.304118
2.062692832776892,2.0787996310496912,1775639402.306211
2.0627354433543332,2.0787996310496912,1775639402.3082604
2.0627354433543332,2.0787996310496912,1775639402.3105123
2.0627354433543332,2.0787996310496912,1775639402.312542
2.0627354433543332,2.0787996310496912,1775639402.314589
2.0627780539317744,2.0787996310496912,1775639402.3166335
2.0627780539317744,2.0787996310496912,1775639402.318693
2.0627354433543332,2.0787996310496912,1775639402.3207633
2.0627780539317744,2.0787996310496912,1775639402.3228252
2.0627354433543332,2.0787996310496912,1775639402.3248937
2.0627354433543332,2.0787996310496912,1775639402.3269563
2.0627780539317744,2.0787996310496912,1775639402.3290625
2.0627354433543332,2.0787996310496912,1775639402.3311214
2.0627354433543332,2.0787996310496912,1775639402.333155
2.0627354433543332,2.0787996310496912,1775639402.335331
2.0627780539317744,2.0787996310496912,1775639402.3372695
2.0627780539317744,2.0787996310496912,1775639402.3393269
2.0627780539317744,2.0787996310496912,1775639402.3414469
2.0627354433543332,2.0787996310496912,1775639402.3435018
2.0627780539317744,2.0787996310496912,1775639402.345533
2.0627354433543332,2.0787996310496912,1775639402.347578
2.0627780539317744,2.0787996310496912,1775639402.3496468
2.0627354433543332,2.0787996310496912,1775639402.3760915
2.062692832776892,2.0787996310496912,1775639402.3766026
2.062650222199451,2.0787996310496912,1775639402.3784893
2.0627354433543332,2.0787996310496912,1775639402.3806007
2.0627354433543332,2.0787996310496912,1775639402.3826025
2.0627780539317744,2.0787996310496912,1775639402.3846593
2.0627354433543332,2.0787996310496912,1775639402.3866837
2.0627354433543332,2.0787996310496912,1775639402.3887498
2.0627354433543332,2.0787996310496912,1775639402.3908305
2.0627354433543332,2.0787996310496912,1775639402.392877
2.0627354433543332,2.0787996310496912,1775639402.3949423
2.062692832776892,2.0787996310496912,1775639402.3969738
2.0627354433543332,2.0787996310496912,1775639402.399019
2.0627354433543332,2.0787996310496912,1775639402.4010925
2.0627354433543332,2.0787996310496912,1775639402.4031699
2.0627354433543332,2.0787996310496912,1775639402.4051983
2.062820664509216,2.0787996310496912,1775639402.4072907
2.0627354433543332,2.0787996310496912,1775639402.409332
2.0627780539317744,2.0787996310496912,1775639402.4113815
2.0627780539317744,2.0787996310496912,1775639402.4134429
2.0627780539317744,2.0787996310496912,1775639402.4155478
2.062692832776892,2.0787996310496912,1775639402.417574
2.0627780539317744,2.0787996310496912,1775639402.4196482
2.0627780539317744,2.0787996310496912,1775639402.4217207
